Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000232165.1	RP5-905H7.6	0.0	0.0	0.0003931026252983293	0.0
ENSG00000230000.2	RP5-905H7.11	0.00035140000000000003	0.0	0.0012419331742243437	0.0
ENSG00000227923.1	RP5-905H7.7	0.0010005	0.0	0.000958472553699284	0.0
ENSG00000229301.1	RP5-905H7.8	0.0	0.0	0.0	0.0
ENSG00000236284.1	VN1R31P	0.0017734	0.0	0.00029751789976133647	0.0
ENSG00000230361.1	VN1R32P	0.0030548	0.0	0.006104367541766111	0.0
ENSG00000230600.1	RP11-73B2.2	0.0	0.0	0.002594272076372315	0.0
ENSG00000232817.1	RP11-73B2.4	0.0	0.0	0.0008272076372315036	0.0
ENSG00000223889.1	RP11-73B2.3	0.0	0.0	0.0005954653937947494	0.0
ENSG00000234387.1	RP11-340I6.1	0.0	0.0	0.0007169212410501195	0.0
ENSG00000268181.3	RP11-73B2.7	0.0107631	0.0	0.006541431980906923	0.0
ENSG00000227426.1	VN1R33P	0.0010655	0.0	0.0	0.0
ENSG00000224368.1	ARAFP2	0.0	0.0	0.00041599045346062054	0.0
ENSG00000227305.1	RP11-340I6.3	0.0	0.0	0.00026634844868735086	0.0
ENSG00000197990.6	ZNF734P	0.0045182500000000006	0.0	0.001987797136038186	0.0
ENSG00000230132.1	RP5-1193P9.2	0.0005369999999999999	0.0	0.0010768496420047733	0.0
ENSG00000164740.5	SEPT7P5	0.011958100000000001	0.0	0.016510286396181382	0.0
ENSG00000228645.2	PHKG1P2	0.00204075	0.0	0.0005845823389021479	0.0
ENSG00000214660.6	SLC29A4P2	0.0003678	0.0	0.0009213126491646777	0.0
ENSG00000223566.1	TNRC18P2	0.03206456	0.02011	0.03122789976133651	0.020895
ENSG00000265214.1	MIR4283-2	0.0	0.0	0.0	0.0
ENSG00000226401.3	RP5-965K10.3	0.00038905	0.0	0.00019391408114558475	0.0
ENSG00000226411.1	CTD-2526L21.2	0.0	0.0	0.0016346062052505967	0.0
ENSG00000271466.1	CICP24	0.0031222050000000003	0.0	0.0024620286396181386	0.0
ENSG00000227397.1	CTD-2526L21.3	0.0214975	0.0	0.009168019093078758	0.0
ENSG00000236574.1	RP11-340I6.4	0.007181	0.0	0.004581622911694511	0.0
ENSG00000225451.1	RP11-340I6.5	0.01372525	0.0	0.011971241050119333	0.0
ENSG00000236299.7	RP11-340I6.7	0.030233350000000003	0.02523	0.025171336515513124	0.0
ENSG00000235720.1	GABPAP	0.0667037	0.03728	0.06825949880668257	0.034835
ENSG00000226581.1	RP11-340I6.8	0.62702035	0.557	0.5400653937947495	0.489
ENSG00000226342.1	NMD3P1	0.6417484999999999	0.5875	0.5816540334128878	0.5279
ENSG00000227910.1	RP11-73B2.6	0.6071582499999999	0.5138	0.4793385680190931	0.4199
ENSG00000213645.2	SLC25A1P3	0.011897950000000001	0.0	0.006165226730310263	0.0
ENSG00000233173.1	VN1R34P	0.005785149999999999	0.0	0.007356396181384249	0.0
ENSG00000231264.1	ARAFP1	0.0036809499999999997	0.0	0.005204248210023866	0.0
ENSG00000228660.1	VN1R35P	0.02212115	0.0	0.016219355608591886	0.0
ENSG00000230639.1	VN1R36P	0.0	0.0	0.0007427207637231505	0.0
ENSG00000176232.10	RP5-1193P9.4	0.004071	0.0	0.0032377088305489262	0.0
ENSG00000278577.1	RP11-340I6.11	0.0042175	0.0	0.0020288782816229116	0.0
ENSG00000241149.3	RP11-561N12.2	0.0139181	0.0	0.012021097852028638	0.0
ENSG00000228564.1	LINC01005	0.0012192	0.0	0.0019043198090692127	0.0
ENSG00000214652.5	ZNF727	2.567031	2.424	2.2052210023866348	2.0765000000000002
ENSG00000223558.1	TRIM60P17	0.40302815000000003	0.3438	0.34795622911694507	0.29215
ENSG00000224458.3	GUSBP6	0.10255465000000001	0.07513	0.08359336515513127	0.0611
ENSG00000248704.1	MTND4P2	0.00637955	0.0	0.0042224582338902155	0.0
ENSG00000248315.1	MTND4LP2	0.004321	0.0	0.006140334128878281	0.0
ENSG00000230052.1	MTND3P2	0.0026705	0.0	0.006089260143198091	0.0
ENSG00000233385.1	MTCO3P8	0.0064233499999999995	0.0	0.006584105011933174	0.0
ENSG00000227035.1	MTATP6P18	0.0060977	0.0	0.004794653937947494	0.0
ENSG00000234234.1	MTCO2P8	0.00947575	0.0	0.006263126491646778	0.0
ENSG00000234700.1	MTCO1P8	0.01164095	0.0	0.006621933174224343	0.0
ENSG00000230252.1	MTND2P4	0.013310599999999999	0.0	0.010561169451073984	0.0
ENSG00000235646.1	MTND1P2	0.0191641	0.0	0.015023174224343676	0.0
ENSG00000229881.1	RP11-321E8.4	0.010129999999999998	0.0	0.005985680190930788	0.0
ENSG00000236976.1	RP11-165H4.2	0.17326095000000002	0.141	0.13676546539379475	0.1103
ENSG00000213643.3	VN1R37P	0.062988	0.0	0.05039427207637232	0.0
ENSG00000235227.1	VN1R38P	0.0019259000000000001	0.0	0.0019341527446300715	0.0
ENSG00000213644.2	SAPCD2P1	0.0038885500000000006	0.0	0.0033513365155131264	0.0
ENSG00000223614.5	ZNF735	0.0025772	0.0	0.002191145584725537	0.0
ENSG00000197123.9	ZNF679	0.0033415	0.0	0.002637565632458234	0.0
ENSG00000234444.9	ZNF736	8.90626	8.666	8.825248210023867	8.623
ENSG00000227986.1	TRIM60P18	4.2523599999999995	3.986	4.14041861575179	4.005
ENSG00000276650.1	RP11-321E8.8	0.0	0.0	0.001169689737470167	0.0
ENSG00000232727.2	YWHAEP1	0.13983574999999998	0.09039	0.12854422434367543	0.09040999999999999
ENSG00000223845.1	VN1R40P	0.0187232	0.0	0.023616992840095465	0.0
ENSG00000228014.1	ZNF680P1	0.21161185	0.1822	0.19823689737470168	0.16085
ENSG00000228653.2	HNRNPCP7	2.8802475	2.762	2.8893467780429596	2.7765000000000004
ENSG00000173041.11	ZNF680	7.115915	6.872999999999998	7.051539379474941	6.9545
ENSG00000223974.1	BNIP3P42	0.1476407	0.07014	0.12152785202863964	0.0
ENSG00000235349.1	RP11-561N12.6	0.18383699999999997	0.0	0.13478704057279237	0.0
ENSG00000213642.3	RP11-561N12.5	0.1348845	0.1023	0.11541503579952267	0.078765
ENSG00000224669.1	RP11-561N12.1	0.018640149999999998	0.0	0.00816346062052506	0.0
ENSG00000276475.1	RP11-561N12.8	0.00206995	0.0	0.0018062768496420049	0.0
ENSG00000196247.11	ZNF107	2.963389	2.7960000000000003	2.920628400954654	2.759
ENSG00000271550.1	BNIP3P11	0.9561048	0.8101	0.9609317422434368	0.85525
ENSG00000275667.1	MIR6839	0.027275499999999998	0.0	0.020809546539379477	0.0
ENSG00000224172.1	RP11-416N13.1	0.13942654999999998	0.08046	0.1308692601431981	0.084505
ENSG00000277206.1	RP11-797H7.6	0.0013055	0.0	0.0018575178997613366	0.0
ENSG00000197008.9	ZNF138	7.4576199999999995	7.4576199999999995	7.600804295942721	7.252000000000001
ENSG00000234338.1	RP11-797H7.1	3.8722069999999995	3.707	3.952712171837709	3.77
ENSG00000182722.5	SEPHS1P1	0.545925	0.4337	0.5603254653937947	0.46155
ENSG00000213640.3	EEF1DP4	1.0000598500000002	0.8112	1.0444684725536992	0.8947
ENSG00000198039.11	ZNF273	3.762535	3.39	3.931580190930788	3.592
ENSG00000189316.3	RP11-797H7.5	1.9237104999999997	1.679	2.012852887828162	1.724
ENSG00000223476.1	VN1R42P	0.6781934999999999	0.5508	0.6538184248210024	0.5308999999999999
ENSG00000270948.1	MTDHP1	0.6155208	0.5188	0.5890984964200477	0.5474
ENSG00000152926.14	ZNF117	18.456115	18.14	18.572880668257756	17.46
ENSG00000213462.4	ERV3-1	12.092595	11.15	12.410546539379476	12.285
ENSG00000201165.1	RNU6-1229P	0.0029275	0.0	0.0010231503579952268	0.0
ENSG00000234585.6	CCT6P3	9.553715	9.249	9.960059665871123	9.2645
ENSG00000207344.1	SNORA22	0.24026350000000002	0.0	0.2141286396181384	0.0
ENSG00000207062.1	SNORA15	0.7300685000000001	0.5675	0.5885420047732698	0.4732
ENSG00000227113.2	RP11-460N20.4	2.119736	1.547	2.04223245823389	1.5865
ENSG00000226002.1	GTF2IP14	1.9404168	1.569	2.0389446062052508	1.7574999999999998
ENSG00000164669.12	INTS4P1	1.4199613	1.236	1.3616452267303103	1.131
ENSG00000237026.1	RP11-328P23.2	0.004912000000000001	0.0	0.012840620525059665	0.0
ENSG00000229064.1	RP11-746P2.5	0.025611000000000002	0.0	0.016769689737470166	0.0
ENSG00000282381.1	RP11-328P23.4	0.02856255	0.0	0.022816515513126495	0.0
ENSG00000277544.1	RP11-746P2.6	0.00088365	0.0	0.0018693794749403342	0.0
ENSG00000231556.1	RSL24D1P3	0.02311065	0.0	0.010734319809069212	0.0
ENSG00000232906.1	RP11-746P2.3	0.0224858	0.0	0.02236183770883055	0.0
ENSG00000146757.13	ZNF92	3.9385950000000003	3.9385950000000003	3.8484732696897375	3.7904999999999998
ENSG00000238124.1	RP11-667F9.2	0.0012790000000000002	0.0	0.00403054892601432	0.0
ENSG00000226767.1	RP11-328P23.3	0.08103500000000001	0.0	0.0891835322195704	0.0
ENSG00000235421.1	RP11-667F9.1	0.1246384	0.0	0.14556346062052505	0.0
ENSG00000230386.4	RP13-157F18.2	0.0030555	0.0	0.00237417661097852	0.0
ENSG00000272693.3	RP11-479O9.4	0.8066720000000001	0.7705	0.7877878281622911	0.7741
ENSG00000273024.5	INTS4P2	0.63641995	0.4986	0.6203365871121718	0.44515
ENSG00000228409.6	CCT6P1	12.8122	12.59	12.786918854415273	12.45
ENSG00000206634.1	SNORA22	1.102978	0.9336	1.0525279236276848	0.9477
ENSG00000206785.1	SNORA15	0.8196760000000001	0.6486	0.7774448687350834	0.6556500000000001
ENSG00000275833.1	RP11-479O9.3	0.8877439999999999	0.7896	0.7856436754176611	0.6251
ENSG00000224316.1	GTF2IP5	0.5999468	0.5349	0.5664133412887828	0.45135000000000003
ENSG00000200670.1	RNU6-912P	0.0715875	0.0	0.062017183770883055	0.0
ENSG00000236529.1	RP13-254B10.1	0.5187318500000001	0.3548	0.4899886634844869	0.4142
ENSG00000201560.1	RNU6-973P	0.004771999999999999	0.0	0.006504057279236277	0.0
ENSG00000196715.5	VKORC1L1	29.853500000000004	29.08	29.204701670644393	28.869999999999997
ENSG00000169919.16	GUSB	68.60805	67.36	70.11164677804297	70.22
ENSG00000224365.1	RP11-252P18.1	0.0019985	0.0	0.010194033412887828	0.0
ENSG00000229886.1	RP5-1132H15.3	0.1224657	0.0	0.1395140095465394	0.0
ENSG00000205596.4	RP5-1132H15.2	0.013483199999999999	0.0	0.0235080906921241	0.0
ENSG00000126522.16	ASL	49.422000000000004	47.66	48.50243436754177	46.485
ENSG00000241258.6	CRCP	27.0573	26.63	26.87875894988067	26.744999999999997
ENSG00000234185.2	RP5-1132H15.1	0.09389925	0.0	0.08889548926014319	0.0
ENSG00000169902.13	TPST1	24.17695	23.59	25.617541766109785	24.715
ENSG00000252126.2	RNU6-313P	0.08988999999999998	0.0	0.08421909307875894	0.0
ENSG00000179406.7	LINC00174	12.86565	12.1	13.04753937947494	12.29
ENSG00000251451.1	GTF2IP9	6.345512	6.182	6.1439983293556075	5.923500000000001
ENSG00000231234.2	SKP1P1	3.4932499999999997	3.2310000000000003	3.295094510739857	3.013
ENSG00000230189.7	GS1-124K5.2	3.50905	3.372	3.4378787589498807	3.3405
ENSG00000236928.3	RP11-792A8.1	0.1610835	0.0	0.1446670644391408	0.0
ENSG00000279785.1	GS1-124K5.13	0.11902535	0.08653999999999999	0.09480990453460622	0.07061
ENSG00000244510.2	GS1-124K5.7	3.2027785	2.991	3.181310262529833	2.9960000000000004
ENSG00000244657.1	GS1-124K5.8	2.532181	2.233	2.71591169451074	2.4915000000000003
ENSG00000237310.1	GS1-124K5.4	9.26808	8.815	8.629119331742244	8.3035
ENSG00000179342.4	GS1-124K5.9	0.29376995	0.2461	0.2739856085918854	0.21945
ENSG00000234500.1	GS1-124K5.10	1.4722884999999999	1.359	1.3984286396181387	1.32
ENSG00000229180.6	GS1-124K5.12	15.84576	15.42	15.450885441527447	15.315
ENSG00000232491.1	SAPCD2P3	0.4752116	0.4424	0.4976869451073985	0.4317
ENSG00000177418.2	RP4-756H11.4	0.87274	0.6746	0.842374940334129	0.72095
ENSG00000225573.4	RPL35P5	3.1084445	2.523	2.960431026252983	2.431
ENSG00000243335.9	KCTD7	20.131625	19.78	20.542081145584728	20.27
ENSG00000226824.6	RP4-756H11.3	3.1809585	2.965	3.184740572792363	3.0365
ENSG00000154710.16	RABGEF1	6.908345000000001	6.5710000000000015	7.191704057279236	7.1115
ENSG00000272831.1	RP11-792A8.4	1.267715	1.134	1.1366565632458234	1.061
ENSG00000271064.1	RP11-792A8.3	0.8313775	0.6993	0.8012200477326968	0.67355
ENSG00000230583.6	GTF2IRD1P1	0.10207849999999999	0.0906	0.1046646062052506	0.08106
ENSG00000232546.1	RP11-458F8.1	1.4068955	1.286	1.4703730548926015	1.3105
ENSG00000230295.1	GTF2IP23	4.2430285	3.921	4.4792875894988065	4.297999999999999
ENSG00000212568.1	RNU6-1254P	0.018094000000000002	0.0	0.02626921241050119	0.0
ENSG00000273142.1	RP11-458F8.4	18.384149999999998	18.03	19.17961336515513	18.555
ENSG00000179131.7	RP11-458F8.3	0.31299655000000004	0.2338	0.29572441527446297	0.2272
ENSG00000274135.1	Metazoa_SRP	0.1292116	0.0	0.12442262529832936	0.0
ENSG00000106609.16	TMEM248	76.20075	75.93	77.82007159904535	77.235
ENSG00000275878.1	RN7SL43P	0.016486	0.0	0.012432935560859188	0.0
ENSG00000126524.9	SBDS	306.999	299.2	308.1897374701671	307.0
ENSG00000198874.12	TYW1	19.70625	19.33	20.09587112171838	19.729999999999997
ENSG00000233383.1	RP11-324F21.1	0.181053	0.0	0.18112143198090694	0.0
ENSG00000266525.1	MIR4650-1	0.007095000000000001	0.0	0.0	0.0
ENSG00000230358.3	SPDYE21P	0.2563207	0.1883	0.23393257756563243	0.189
ENSG00000067601.7	PMS2P4	10.763395000000001	10.37	11.125463007159903	10.96
ENSG00000201565.1	Y_RNA	0.002337	0.0	0.0021599045346062055	0.0
ENSG00000106610.14	STAG3L4	9.157845	9.009	9.334374701670646	9.18
ENSG00000228019.1	RP11-166O4.4	0.23027104999999998	0.1511	0.2230280906921241	0.152
ENSG00000273448.1	RP11-166O4.6	5.168705	4.683	5.146421002386636	4.715999999999999
ENSG00000235475.1	LINC01372	5.60534	5.218	5.536384248210023	5.3245000000000005
ENSG00000226392.1	MTATP6P21	0.009474000000000002	0.0	0.007999045346062052	0.0
ENSG00000237466.1	MTCO3P41	0.020770499999999997	0.0	0.01164510739856802	0.0
ENSG00000233423.1	RP4-736H5.3	0.0041259	0.0	0.003910453460620525	0.0
ENSG00000223948.1	RP11-421N10.1	0.005582500000000001	0.0	0.0024822911694510745	0.0
ENSG00000225209.1	RP11-358M3.1	0.00405405	0.0	0.0013238663484486874	0.0
ENSG00000236531.2	RP5-945F2.2	0.00100755	0.0	0.0015616229116945108	0.0
ENSG00000232975.1	MTCO1P57	0.0	0.0	0.0	0.0
ENSG00000226829.1	RP5-945F2.3	0.0008129999999999999	0.0	0.0005861575178997614	0.0
ENSG00000237754.1	RP11-521C10.1	0.00125	0.0	0.001079856801909308	0.0
ENSG00000225959.1	MTND4P3	0.0	0.0	0.00015105011933174225	0.0
ENSG00000228429.1	RP5-859M6.1	0.016682600000000002	0.0	0.016699355608591884	0.0
ENSG00000222428.1	RNA5SP231	0.0	0.0	0.0009525059665871122	0.0
ENSG00000233689.1	RP11-123O1.1	0.0036403000000000004	0.0	0.011626348448687351	0.0
ENSG00000200189.1	RNU6-832P	0.0	0.0	0.0	0.0
ENSG00000236839.1	RP11-3P22.1	0.00405705	0.0	0.0033332219570405726	0.0
ENSG00000225718.1	RP11-3P22.2	0.0025993	0.0	0.003260167064439141	0.0
ENSG00000230654.1	MTCO2P25	0.0011683	0.0	0.0007648210023866348	0.0
ENSG00000229031.1	MTCO1P25	0.0016700500000000002	0.0	0.0026277780429594276	0.0
ENSG00000252423.1	RNU6-229P	0.0	0.0	0.0025930787589498808	0.0
ENSG00000200857.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000234215.2	RP5-942I16.1	0.85096125	0.7856	0.9230980429594272	0.8213
ENSG00000158321.15	AUTS2	30.5187	29.18	31.134295942720765	30.185000000000002
ENSG00000236978.1	RP11-575M4.1	0.0016515	0.0	0.006039140811455848	0.0
ENSG00000185274.11	WBSCR17	79.0022	79.57	76.48603818615751	74.05
ENSG00000265878.2	MIR3914-1	0.0	0.0	0.0	0.0
ENSG00000199940.1	RN7SKP75	0.557711	0.4282	0.5658008830548926	0.41075
ENSG00000183166.10	CALN1	0.120798415	0.09258	0.12399681145584726	0.097765
ENSG00000201014.1	RNA5SP232	0.0	0.0	0.0006050119331742243	0.0
ENSG00000235581.1	GS1-111G14.1	0.0019500000000000001	0.0	0.004966109785202864	0.0
ENSG00000228769.1	ABCF2P2	0.00130415	0.0	0.002553221957040573	0.0
ENSG00000277149.4	TYW1B	5.326065	4.905	5.383412887828161	5.061
ENSG00000264494.1	MIR4650-2	0.0	0.0	0.0	0.0
ENSG00000270694.1	RP11-535E8.2	0.031915000000000006	0.0	0.01414272076372315	0.0
ENSG00000270555.1	RP11-1394O16.1	0.013768500000000001	0.0	0.011914892601431982	0.0
ENSG00000266569.2	RN7SL377P	0.031421000000000004	0.0	0.020147732696897375	0.0
ENSG00000225648.5	SBDSP1	64.8806	62.65	66.35224343675418	63.760000000000005
ENSG00000274656.1	RN7SL625P	0.0466165	0.0	0.08719968973747017	0.0
ENSG00000179994.10	SPDYE7P	0.0277354	0.0	0.03407816229116945	0.0
ENSG00000196313.11	POM121	16.57024	16.46	16.779252983293556	16.785
ENSG00000272843.1	RP11-313P13.5	0.8042895	0.6942	0.7973380668257757	0.7174499999999999
ENSG00000106133.17	NSUN5P2	12.567885	11.5	12.551372315035799	11.55
ENSG00000155428.12	TRIM74	1.297023	1.219	1.254201431980907	1.209
ENSG00000174353.17	STAG3L3	3.252296	3.108	3.228091646778043	3.142
ENSG00000205584.6	AC005488.11	0.057258899999999995	0.0	0.046487804295942715	0.0
ENSG00000276178.1	Y_RNA	0.029577999999999997	0.0	0.04306778042959428	0.0
ENSG00000229018.5	PMS2P7	0.08733080000000001	0.0	0.09318990453460621	0.04282
ENSG00000201282.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000273520.4	SPDYE8P	8.735e-05	0.0	0.00011260143198090693	0.0
ENSG00000273897.1	CH17-264B6.4	0.007530449999999999	0.0	0.008234391408114558	0.0
ENSG00000273927.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000275976.4	SPDYE11	0.0	0.0	0.0	0.0
ENSG00000277125.1	CH17-264B6.3	0.00266965	0.0	0.002862673031026253	0.0
ENSG00000274984.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000262461.5	SPDYE9P	0.0	0.0	0.00016021479713603816	0.0
ENSG00000174384.9	PMS2P6	0.75125115	0.6749	0.7261781861575178	0.53925
ENSG00000199913.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000274570.4	SPDYE10P	0.030367300000000003	0.01816	0.023425894988066825	0.0
ENSG00000233369.7	GTF2IP4	9.533299999999999	9.367	9.961174224343676	9.809000000000001
ENSG00000233523.1	PHBP5	0.15092275	0.1014	0.14997090692124107	0.082405
ENSG00000182487.12	NCF1B	0.68746755	0.5632	0.7572752983293557	0.5428999999999999
ENSG00000214544.7	GTF2IRD2P1	0.70135745	0.6426	0.7079546539379475	0.64135
ENSG00000205578.5	POM121B	0.6792395	0.5989	0.737669522673031	0.6401999999999999
ENSG00000130305.16	NSUN5	29.1591	28.61	28.70073985680191	28.485
ENSG00000146755.10	TRIM50	0.33957385	0.2677	0.37335274463007156	0.2635
ENSG00000225005.1	RP11-483G21.3	0.041632999999999996	0.0	0.029266610978520288	0.0
ENSG00000077800.11	FKBP6	0.0857067	0.06061	0.08859780429594273	0.06667
ENSG00000206709.1	RNU6-1080P	0.0	0.0	0.002899284009546539	0.0
ENSG00000202035.1	Y_RNA	0.0040915000000000005	0.0	0.004721957040572793	0.0
ENSG00000188763.4	FZD9	0.8439504999999999	0.797	0.8482295942720763	0.7536499999999999
ENSG00000009954.10	BAZ1B	47.66254999999999	47.4	48.03696897374702	48.023484486873514
ENSG00000252713.1	RNU6-1198P	0.0	0.0	0.0	0.0
ENSG00000106635.7	BCL7B	49.400200000000005	48.3	50.02496420047733	48.785
ENSG00000106638.15	TBL2	21.15785	20.65	21.06980906921241	20.945
ENSG00000009950.15	MLXIPL	17.846685	12.67	15.314162529832936	10.545
ENSG00000274080.1	CTA-315H11.2	0.17403675	0.09231	0.15361317661097854	0.07993499999999999
ENSG00000176428.5	VPS37D	4.7651565	4.6	5.041789976133652	4.8185
ENSG00000176410.7	DNAJC30	9.547744999999999	9.404	9.973059665871121	9.9955
ENSG00000071462.11	WBSCR22	34.287150000000004	33.44	34.1381861575179	33.13
ENSG00000106089.11	STX1A	5.590585	5.057	5.355343675417662	5.0565
ENSG00000265724.1	MIR4284	0.019193	0.0	0.0074434367541766095	0.0
ENSG00000241709.3	RN7SL265P	0.03791825	0.0	0.050106801909307885	0.0
ENSG00000225969.1	ABHD11-AS1	1.2878238	0.9809	1.2583820763723153	1.0579999999999998
ENSG00000106077.18	ABHD11	13.492564999999999	13.492564999999999	13.488930787589501	13.29
ENSG00000165215.6	CLDN3	0.23943195000000003	0.09739	0.2737847971360382	0.11560000000000001
ENSG00000189143.9	CLDN4	0.751111	0.6391	0.7931167780429593	0.6346
ENSG00000165171.10	WBSCR27	6.271228	5.533	6.36065322195704	5.704
ENSG00000175877.3	WBSCR28	0.025198900000000003	0.0	0.035983556085918855	0.0
ENSG00000261467.2	RP11-731K22.1	0.028280950000000003	0.01463	0.02384656324582339	0.014105
ENSG00000049540.16	ELN	74.65534	69.85	69.27561097852029	61.565
ENSG00000232415.1	CTB-51J22.1	3.4728665000000003	3.2260000000000004	3.4643202863961813	3.2645
ENSG00000106683.14	LIMK1	15.988870000000002	15.4	16.363909307875893	16.095
ENSG00000106682.14	EIF4H	261.26050000000004	258.0	268.1252983293556	268.95000000000005
ENSG00000207741.1	MIR590	1.074287	0.8068	1.2771112171837706	1.0154999999999998
ENSG00000086730.16	LAT2	6.03855	5.691	5.725732696897375	5.4585
ENSG00000049541.10	RFC2	22.722600000000003	21.69	23.24947494033413	22.865000000000002
ENSG00000106665.15	CLIP2	57.38675000000001	56.24	55.98458233890215	54.425
ENSG00000006704.10	GTF2IRD1	15.087685	14.4	14.941412887828161	14.375
ENSG00000238391.1	RNA5SP233	0.02375	0.0	0.01947422434367542	0.0
ENSG00000273069.1	RP5-1186P10.2	0.32270200000000004	0.2403	0.3305389021479714	0.24885
ENSG00000279005.1	RP5-1186P10.1	0.0380351	0.0	0.023900310262529836	0.0
ENSG00000263001.5	GTF2I	17.790139999999997	17.4	18.126644391408114	18.14
ENSG00000232729.7	AC083884.8	0.5041992000000001	0.414	0.45786534606205254	0.4017
ENSG00000262648.1	PHBP15	0.009864699999999999	0.0	0.007071169451073985	0.0
ENSG00000158517.13	NCF1	1.428467	1.07	1.4319294033412886	1.1894999999999998
ENSG00000196275.13	GTF2IRD2	6.42276	6.1160000000000005	6.74109307875895	6.3149999999999995
ENSG00000277072.4	STAG3L2	14.324030000000002	13.57	13.830112171837708	13.575
ENSG00000123965.13	PMS2P5	5.084820000000001	4.738	4.974498568019094	4.515499999999999
ENSG00000239069.1	Y_RNA	0.0042780000000000006	0.0	0.003585918854415274	0.0
ENSG00000184616.8	SPDYE12P	1.09075735	1.028	1.061317661097852	1.034
ENSG00000274070.1	GATSL2	3.425718	3.15	3.6377758949880667	3.525
ENSG00000274523.4	RCC1L	36.6967	37.0	37.66723150357995	37.9
ENSG00000277127.1	Metazoa_SRP	0.030725	0.0	0.03154651551312649	0.0
ENSG00000174428.16	GTF2IRD2B	11.25645	11.01	11.688661097852028	11.344999999999999
ENSG00000165178.9	NCF1C	1.4495115	1.075	1.4708512171837709	1.0765
ENSG00000277053.4	GTF2IP1	1.350961	1.332	1.3954625298329355	1.334
ENSG00000276592.1	PHBP6	0.00814195	0.0	0.0053073747016706444	0.0
ENSG00000277675.1	AC004878.2	0.0079376	0.0	0.009055011933174225	0.0
ENSG00000263081.1	AC004878.8	0.0131755	0.0	0.01257980906921241	0.0
ENSG00000274959.1	SPDYE13P	0.0083158	0.0	0.005558520286396181	0.0
ENSG00000276840.1	PMS2P10	0.34519649999999996	0.2874	0.3156897136038186	0.27505
ENSG00000267828.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000278807.1	SPDYE14P	0.00025275	0.0	0.00046372315035799524	0.0
ENSG00000273598.1	PMS2P6	0.0058763999999999995	0.0	0.006155083532219572	0.0
ENSG00000202021.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000278080.1	SPDYE15P	0.0	0.0	0.00035821002386634843	0.0
ENSG00000278416.1	PMS2P2	0.40584419999999993	0.2262	0.4034904534606205	0.2309
ENSG00000199870.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000205583.13	STAG3L1	1.6498045000000001	1.533	1.6531081145584725	1.4980000000000002
ENSG00000275930.1	Y_RNA	0.050708500000000004	0.0	0.06256229116945107	0.0
ENSG00000146722.11	AC006014.8	0.0616846	0.04736	0.06391637231503579	0.05251499999999999
ENSG00000178809.11	TRIM73	1.7674315	1.598	1.7868252983293553	1.656
ENSG00000223705.9	NSUN5P1	33.431149999999995	32.16	33.10775656324582	32.46
ENSG00000272391.5	POM121C	24.189449999999997	23.57	24.32369928400955	24.305
ENSG00000170092.14	SPDYE5	0.749637	0.6212	0.6859073508353222	0.6255
ENSG00000127957.17	PMS2P3	15.044340000000002	14.76	15.201957040572795	15.165978520286398
ENSG00000200874.1	Y_RNA	0.024392	0.0	0.017766825775656324	0.0
ENSG00000127946.16	HIP1	39.9378	39.9378	38.938019093078765	38.94
ENSG00000279996.1	CTB-139P11.2	0.07358545	0.02743	0.052859904534606206	0.0237
ENSG00000006606.8	CCL26	17.71994	7.461	20.25085465393795	10.155000000000001
ENSG00000106178.6	CCL24	0.5185474000000001	0.259	0.45833563245823383	0.23370000000000002
ENSG00000219039.2	AC005102.1	0.09785764999999999	0.0	0.10712128878281622	0.0
ENSG00000005486.16	RHBDD2	142.7823	139.0	141.43334128878283	141.1
ENSG00000127948.15	POR	42.8843	41.62	43.76568019093079	42.474999999999994
ENSG00000235090.1	RPL7L1P3	0.08696115	0.0	0.07332078758949881	0.0
ENSG00000201643.1	SNORA14A	0.0215375	0.0	0.03802482100238663	0.0
ENSG00000189077.10	TMEM120A	105.76235000000001	104.1	99.4091646778043	95.525
ENSG00000127952.16	STYXL1	21.685250000000007	20.89	21.00989737470167	20.72
ENSG00000280388.1	RP11-229D13.3	0.5232693500000001	0.4792	0.4940058233890215	0.4535
ENSG00000146701.11	MDH2	107.63195	105.5	107.25513126491647	104.9
ENSG00000230882.1	AC005077.14	0.66797995	0.5481	0.6872016229116945	0.5566500000000001
ENSG00000251798.1	RNU6-863P	0.018945	0.0	0.024253460620525056	0.0
ENSG00000227038.3	GTF2IP7	0.12829804	0.09577	0.14316752744630074	0.1189
ENSG00000224273.2	AC005077.7	0.09196079999999998	0.0	0.0796139140811456	0.0
ENSG00000213549.3	AC005077.8	0.0189506	0.0	0.014336420047732697	0.0
ENSG00000228829.1	AC005077.5	0.0199093	0.0	0.019043914081145585	0.0
ENSG00000177679.15	SRRM3	1.2595435000000001	1.178	1.3213964200477326	1.217
ENSG00000106211.8	HSPB1	505.6425	455.7	543.1804295942721	485.05
