Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000265802.2	RN7SL49P	1.5894354838709677	1.4880000000000002	1.7316901785714285	1.605
ENSG00000223732.2	RP11-321C24.1	0.04129999999999999	0.0	0.02186339285714286	0.0
ENSG00000223341.1	RN7SKP3	0.0017483870967741936	0.0	0.004340446428571429	0.0
ENSG00000188342.11	GTF2F2	22.62387096774193	22.3	22.297232142857144	22.11
ENSG00000271818.1	RN7SKP4	0.01378548387096774	0.0	0.016050625000000002	0.0
ENSG00000277358.1	RP11-321C24.4	0.06716290322580645	0.0	0.07839821428571428	0.0
ENSG00000180332.6	KCTD4	0.03891451612903225	0.02849	0.05492160714285715	0.03619
ENSG00000270381.1	RP11-290D2.5	0.034564516129032254	0.0	0.024623214285714283	0.0
ENSG00000133112.16	TPT1	913.1903225806452	895.5	931.9875000000001	927.1
ENSG00000199477.1	SNORA31	0.01599032258064516	0.0	0.026394642857142856	0.0
ENSG00000273149.1	RP11-290D2.6	3.793967741935484	3.267	4.525839285714286	3.379
ENSG00000170919.15	TPT1-AS1	4.372112903225806	4.083	4.449973214285714	4.147
ENSG00000228886.1	RP11-290D2.3	0.23302709677419353	0.1796	0.2662309821428571	0.1821
ENSG00000214455.4	RCN1P2	7.484048387096774	7.484048387096774	7.519508928571428	7.0310000000000015
ENSG00000174032.16	SLC25A30	16.531129032258065	16.21	17.208160714285714	16.97
ENSG00000251015.1	SLC25A30-AS1	0.32123516129032265	0.3159	0.302911875	0.275
ENSG00000229303.1	PPIAP25	0.02703532258064516	0.0	0.021331428571428574	0.0
ENSG00000136152.14	COG3	17.19209677419355	17.29	17.393839285714286	17.47
ENSG00000165837.11	ERICH6B	0.19287999999999997	0.1895	0.18274455357142855	0.1793
ENSG00000200709.1	RNA5SP27	0.0	0.0	0.0020535714285714285	0.0
ENSG00000232786.1	TIMM9P3	0.003265967741935484	0.0	0.004021428571428572	0.0
ENSG00000228869.1	COX4I1P2	0.08119483870967742	0.0	0.08424642857142857	0.0
ENSG00000235366.2	LINC01055	12.225483870967745	11.43	10.32010535714286	8.715
ENSG00000237876.1	AKR1B1P4	0.21571758064516128	0.1943	0.20829401785714285	0.1579
ENSG00000174015.9	SPERT	0.07523209677419355	0.06369	0.07616785714285713	0.0608
ENSG00000274357.1	Metazoa_SRP	0.0018516129032258065	0.0	0.0007646428571428571	0.0
ENSG00000215475.4	SIAH3	0.009868709677419358	0.007891	0.010340267857142859	0.008844
ENSG00000123200.16	ZC3H13	26.44725806451613	27.26	27.148928571428574	27.27
ENSG00000235903.7	CPB2-AS1	0.250305	0.2196	0.23405642857142858	0.2056
ENSG00000080618.13	CPB2	0.24279161290322582	0.2304	0.21905607142857145	0.1934
ENSG00000278937.1	RP11-139H14.5	0.0584167741935484	0.05645	0.05821641964285714	0.04773
ENSG00000136167.13	LCP1	1206.2709677419357	1183.0	1245.1499999999999	1255.0
ENSG00000240767.3	RN7SL288P	0.12501274193548387	0.0965	0.1794066071428571	0.1207
ENSG00000173988.12	LRRC63	0.2500177419354839	0.253	0.2411461607142857	0.1911
ENSG00000252854.1	RN7SKP5	0.12129483870967742	0.0	0.10317098214285715	0.0
ENSG00000251106.1	FAM206BP	0.006480967741935485	0.0	0.007560803571428572	0.0
ENSG00000261097.1	LINC00563	0.02510532258064516	0.0	0.01817375	0.0
ENSG00000102445.18	RUBCNL	32.18749032258065	28.33	31.197499107142857	29.44
ENSG00000223336.1	RNU2-6P	0.8601161290322582	0.813	0.9507830357142858	0.6892
ENSG00000252385.1	RNU6-68P	0.0	0.0	0.0	0.0
ENSG00000231817.7	LINC01198	0.0060289838709677405	0.0	0.007463741071428572	0.0
ENSG00000227019.2	OR7E101P	0.0	0.0	0.0046016071428571425	0.0
ENSG00000277228.1	RP11-189B4.7	0.0	0.0	0.0007999107142857143	0.0
ENSG00000205105.6	COX17P1	0.5430967741935483	0.4769	0.54285625	0.4958
ENSG00000230243.1	FKBP1AP3	0.013516451612903225	0.0	0.005266964285714285	0.0
ENSG00000136141.14	LRCH1	35.02870967741936	33.48	37.871607142857144	37.37
ENSG00000278462.1	RP11-165D6.1	0.7969272580645164	0.459	0.8776624999999999	0.6373
ENSG00000139684.13	ESD	81.67080645161289	82.3	81.64616071428573	80.38
ENSG00000102468.10	HTR2A	0.009639290322580646	0.007223	0.01130367857142857	0.005642
ENSG00000224517.6	HTR2A-AS1	0.0013311290322580644	0.0	0.0007142857142857143	0.0
ENSG00000234590.1	GNG5P5	0.0	0.0	0.001488392857142857	0.0
ENSG00000244521.3	RN7SL700P	0.0	0.0	0.0016410714285714286	0.0
ENSG00000234145.1	NAP1L4P3	0.33880919354838707	0.3031	0.3603709821428572	0.3139
ENSG00000229423.2	RPL27AP8	0.0032261290322580646	0.0	0.0015845535714285716	0.0
ENSG00000228573.1	RP11-279N8.1	0.11966596774193548	0.0	0.13683508928571428	0.0
ENSG00000234689.1	LINC00444	0.13822419354838708	0.0	0.1212505357142857	0.0
ENSG00000260388.2	LINC00562	0.3158170967741935	0.3158170967741935	0.30248214285714287	0.2902
ENSG00000136143.14	SUCLA2	28.082580645161293	27.98	27.278392857142855	27.23
ENSG00000227848.1	SUCLA2-AS1	0.24651580645161292	0.24651580645161292	0.23924973214285714	0.1985
ENSG00000136159.3	NUDT15	25.67967741935484	25.96	24.005535714285713	22.88
ENSG00000276968.1	RP11-90M2.5	0.9146564516129033	0.8649	1.0041437500000001	0.9551
ENSG00000136146.14	MED4	43.8041935483871	44.04	43.505625	43.22
ENSG00000229111.1	MED4-AS1	0.08858225806451613	0.0	0.10168303571428572	0.0
ENSG00000224510.2	POLR2KP2	0.0	0.0	0.00260625	0.0
ENSG00000136156.12	ITM2B	19.739306451612904	18.89	18.098223214285714	17.01
ENSG00000231473.2	LINC00441	0.6089517741935484	0.5347	0.6200895535714286	0.5633
ENSG00000139687.13	RB1	65.65112903225807	63.28	60.85383928571429	57.7
ENSG00000238086.5	PPP1R26P1	0.2218085483870968	0.1495	0.22329401785714284	0.1176
ENSG00000177197.7	PCNPP5	0.3940448387096774	0.401	0.358470625	0.3196
ENSG00000277684.1	RP11-305D15.8	0.027260806451612902	0.0	0.024068303571428567	0.0
ENSG00000139679.15	LPAR6	15.39173064516129	11.45	12.166150892857143	8.652000000000001
ENSG00000277233.1	Metazoa_SRP	0.16542290322580644	0.09377	0.15903214285714284	0.1095
ENSG00000136161.12	RCBTB2	45.528499999999994	44.21	43.852625	43.85
ENSG00000274929.1	RP11-165D7.5	2.5501241935483865	2.441	2.21223125	2.08
ENSG00000233456.1	LINC01077	1.0955343548387098	0.5194	0.8192098214285713	0.4357
ENSG00000233610.1	LINC00462	5.799717419354838	2.8680000000000003	4.6408804464285724	2.087
ENSG00000152207.7	CYSLTR2	1.0369883870967742	0.7488	0.9146431250000001	0.6574
ENSG00000225131.2	PSME2P2	19.26693548387097	18.65	17.819526785714285	16.8
ENSG00000275202.1	RP11-156K23.3	2.4044999999999996	2.292	2.2003999999999997	2.2003999999999997
ENSG00000102531.16	FNDC3A	40.9425806451613	39.87	42.346160714285716	42.46
ENSG00000201662.1	RNU6-60P	0.00987258064516129	0.0	0.012629464285714284	0.0
ENSG00000223724.1	RAD17P2	0.03648709677419356	0.02059	0.03515571428571428	0.02469
ENSG00000199788.1	RNY3P2	0.03934032258064517	0.0	0.012286607142857144	0.0
ENSG00000235957.1	COX7CP1	2.3819241935483872	2.22	2.4658687499999994	2.335
ENSG00000231665.1	OGFOD1P1	0.07763516129032257	0.07488	0.06455116071428571	0.0474
ENSG00000102539.5	MLNR	0.036207580645161296	0.02864	0.042692232142857146	0.03077
ENSG00000274351.1	RP11-203I16.7	0.05615467741935484	0.046	0.058819642857142855	0.05263
ENSG00000102543.14	CDADC1	4.585048387096775	4.458	4.574624999999999	4.459
ENSG00000102547.18	CAB39L	3.808532258064516	3.2460000000000004	4.090107142857143	3.574
ENSG00000136169.16	SETDB2	12.954048387096774	12.41	13.130116071428573	12.73
ENSG00000236577.1	SNRPGP14	1.17298064516129	1.045	1.235039285714286	0.9902
ENSG00000136147.17	PHF11	34.44096774193548	35.18	35.73991071428571	35.64
ENSG00000136144.11	RCBTB1	18.676290322580645	18.2	18.428714285714282	18.13
ENSG00000176882.5	RP11-432M24.4	0.03419935483870968	0.0	0.016708749999999998	0.0
ENSG00000152213.3	ARL11	8.633629032258064	8.457	8.506151785714286	8.264
ENSG00000123179.13	EBPL	36.09145161290322	35.27	37.881428571428565	36.6
ENSG00000102753.9	KPNA3	45.81225806451612	45.22	45.240267857142854	43.81
ENSG00000276436.1	RP11-195L15.2	0.08346451612903225	0.0	0.07862383928571429	0.0
ENSG00000222148.1	RNY4P30	0.0	0.0	0.0	0.0
ENSG00000181358.3	CTAGE10P	0.007781967741935484	0.0	0.009468651785714285	0.0
ENSG00000200064.1	RNY4P9	0.00552258064516129	0.0	0.0	0.0
ENSG00000123178.14	SPRYD7	11.948870967741934	12.15	12.160428571428572	12.09
ENSG00000231607.10	DLEU2	3.791935483870968	3.614	3.568767857142857	3.401
ENSG00000204977.9	TRIM13	9.729919354838712	9.336	10.281821428571428	10.06
ENSG00000264864.1	MIR3613	0.09249516129032258	0.0	0.1615901785714286	0.0
ENSG00000198553.8	KCNRG	1.0250387096774194	0.9029	1.0954848214285715	1.0659999999999998
ENSG00000208006.1	MIR16-1	0.015112903225806452	0.0	0.013214285714285715	0.0
ENSG00000283785.1	MIR15A	0.007408064516129032	0.0	0.0	0.0
ENSG00000176124.11	DLEU1	0.7580145161290324	0.7303	0.7235874999999999	0.6827
ENSG00000214359.3	RPL18P10	0.27758000000000005	0.27758000000000005	0.31151026785714286	0.2384
ENSG00000274270.1	RP11-34F20.7	0.0926659677419355	0.08189	0.08424553571428572	0.07753
ENSG00000232150.3	ST13P4	0.35525854838709675	0.3551	0.3631880357142857	0.3535
ENSG00000223676.1	RPL34P26	0.07372112903225807	0.0	0.08468160714285713	0.0
ENSG00000229323.1	DLEU1-AS1	0.0006712903225806451	0.0	0.0031597321428571425	0.0
ENSG00000186047.9	DLEU7	0.027743016129032256	0.01989	0.031557616071428575	0.017730000000000003
ENSG00000237152.3	DLEU7-AS1	0.027948387096774194	0.0	0.017555357142857143	0.0
ENSG00000200711.1	RNA5SP28	0.0	0.0	0.003179464285714286	0.0
ENSG00000233672.6	RNASEH2B-AS1	0.14786193548387094	0.1297	0.15884669642857144	0.1435
ENSG00000136104.19	RNASEH2B	18.056790322580646	17.61	18.38689285714286	18.38689285714286
ENSG00000123201.14	GUCY1B2	0.010543241935483871	0.007774	0.012108339285714285	0.007965
ENSG00000222920.1	RNA5SP29	0.0	0.0	0.0	0.0
ENSG00000226792.7	LINC00371	0.007188548387096775	0.0	0.0046703392857142855	0.0
ENSG00000214878.2	RPL5P31	0.003530967741935484	0.0	0.000820357142857143	0.0
ENSG00000274652.1	RP11-457D13.4	0.0020503225806451615	0.0	0.0015020535714285713	0.0
ENSG00000271242.1	PRELID3BP2	0.0	0.0	0.0	0.0
ENSG00000150510.16	FAM124A	0.036288903225806454	0.02189	0.0313635	0.02014
ENSG00000253309.6	SERPINE3	0.0493791935483871	0.04459	0.048410267857142864	0.04529
ENSG00000266072.1	MIR5693	0.0	0.0	0.0	0.0
ENSG00000102786.14	INTS6	7.826709677419355	7.6789999999999985	8.029785714285714	7.943
ENSG00000236778.7	INTS6-AS1	0.7297064516129032	0.708	0.7289008928571429	0.7247
ENSG00000224892.6	RPS4XP16	3.682096774193549	3.393	3.5483125000000006	3.365
ENSG00000243900.3	RN7SL320P	0.08397467741935484	0.0	0.08232705357142857	0.0
ENSG00000229906.1	SNRPGP11	0.0	0.0	0.006121428571428571	0.0
ENSG00000266611.1	MIR4703	0.0	0.0	0.0	0.0
ENSG00000252141.1	RNU6-65P	0.0	0.0	0.0060875	0.0
ENSG00000139668.8	WDFY2	4.495274193548387	4.583	4.823214285714285	4.499
ENSG00000242893.3	RN7SL413P	0.02489725806451613	0.0	0.04105446428571429	0.0
ENSG00000224451.2	ATP5F1P1	0.045248709677419355	0.0	0.05685767857142857	0.0
ENSG00000102796.10	DHRS12	4.512870967741935	4.332	4.84525892857143	4.609
ENSG00000231856.2	RP11-327P2.5	0.9929725806451614	0.9529	1.0449607142857142	0.9807
ENSG00000281106.2	LINC00282	0.012229612903225807	0.0	0.014506276785714287	0.008824
ENSG00000123171.6	CCDC70	0.029627096774193545	0.0	0.019852857142857144	0.0
ENSG00000232872.2	CTAGE3P	0.023821290322580648	0.0	0.014734196428571428	0.0
ENSG00000279677.1	RP11-327P2.6	0.0	0.0	0.0032737499999999998	0.0
ENSG00000123191.14	ATP7B	0.4547856451612903	0.326	0.3956360714285715	0.3382
ENSG00000236044.1	FABP5P2	0.057590161290322586	0.0	0.06281357142857143	0.0
ENSG00000253710.2	ALG11	4.052516129032258	4.205	4.315339285714286	4.408
ENSG00000253797.2	UTP14C	14.187725806451612	14.39	13.987258928571427	13.52
ENSG00000197168.11	NEK5	0.11442806451612904	0.1087	0.10334026785714286	0.1022
ENSG00000273523.1	RP11-248G5.9	0.020791145161290322	0.01494	0.02386763392857143	0.01733
ENSG00000136098.16	NEK3	4.15341935483871	3.802	4.484767857142857	4.115
ENSG00000243406.6	MRPS31P5	7.448612903225807	7.011	7.9532589285714295	7.7
ENSG00000272281.6	TPTE2P2	0.0044589999999999986	0.0	0.004890125	0.0
ENSG00000271564.1	RP13-444H2.1	0.0004953225806451613	0.0	0.00019232142857142858	0.0
ENSG00000136114.15	THSD1	0.19106193548387096	0.1794	0.18957553571428573	0.18
ENSG00000199605.1	RNY4P24	0.005309677419354839	0.0	0.0030741071428571427	0.0
ENSG00000136100.12	VPS36	23.65967741935484	22.87	24.911607142857143	24.98
ENSG00000278238.1	RP11-245D16.4	3.1445967741935483	3.06	3.167133928571429	3.03
ENSG00000136108.14	CKAP2	43.128709677419344	42.86	42.38830357142857	42.16
ENSG00000235660.1	LINC00345	0.006905967741935483	0.0	0.0099	0.0
ENSG00000244471.5	RP11-78J21.4	0.0	0.0	0.0029908928571428578	0.0
ENSG00000280296.1	RP11-78J21.6	0.0027170967741935483	0.0	0.002253017857142857	0.0
ENSG00000198384.8	TPTE2P3	0.007020967741935483	0.0	0.008305357142857142	0.0
ENSG00000250299.5	MRPS31P4	9.957096774193547	10.03	10.601741071428572	10.9
ENSG00000139675.11	HNRNPA1L2	7.144645161290323	7.015	7.059294642857142	7.041
ENSG00000273723.1	RP11-93H24.3	4.424499999999999	4.24	4.526660714285714	4.138
ENSG00000165416.14	SUGT1	10.879645161290322	10.49	10.463107142857142	10.05
ENSG00000136110.12	CNMD	0.11766064516129032	0.03511	0.11514937500000001	0.03808
ENSG00000211579.2	MIR759	0.0	0.0	0.0	0.0
ENSG00000150276.8	PPIAP26	0.017954193548387096	0.0	0.024793660714285713	0.0
ENSG00000136099.13	PCDH8	0.024503548387096775	0.01353	0.0331945	0.01284
ENSG00000102837.6	OLFM4	0.14114854838709678	0.05065	0.10352491071428571	0.04717
ENSG00000237092.1	LINC01065	0.0015120967741935483	0.0	0.00040357142857142854	0.0
ENSG00000279325.1	RP11-24H2.3	0.0	0.0	0.0015362499999999999	0.0
ENSG00000225510.2	PCDH8P1	0.002047322580645161	0.0	0.0016470982142857142	0.0
ENSG00000241613.3	RN7SL618P	0.0	0.0	0.003971428571428572	0.0
ENSG00000273919.1	RP11-384G23.1	0.001740483870967742	0.0	0.0004746428571428571	0.0
ENSG00000274316.1	ZNF646P1	0.0027306451612903225	0.0	0.004265535714285714	0.0
ENSG00000261517.1	LINC00558	0.0004531290322580645	0.0	0.0007644642857142857	0.0
ENSG00000234787.7	LINC00458	0.0001347741935483871	0.0	0.0009666964285714286	0.0
ENSG00000271652.1	RP11-168P6.2	0.0	0.0	0.0007367857142857143	0.0
ENSG00000283126.1	MIR1297	0.0	0.0	0.0	0.0
ENSG00000136149.6	RPL13AP25	11.644822580645162	11.51	12.906107142857142	12.14
ENSG00000277047.4	RP11-108H9.1	0.002723870967741935	0.0	0.0008574107142857143	0.0
ENSG00000278630.1	RP11-78L16.1	0.0	0.0	0.0019007142857142857	0.0
ENSG00000275071.1	uc_338	0.0	0.0	0.0	0.0
ENSG00000264387.1	MIR5007	0.0	0.0	0.0	0.0
ENSG00000274090.1	RP11-415G4.1	0.0008141935483870967	0.0	0.0005674107142857142	0.0
ENSG00000228611.2	HNF4GP1	0.0008385483870967742	0.0	0.001145267857142857	0.0
ENSG00000228319.1	SPATA2P1	0.001584032258064516	0.0	0.0005136607142857142	0.0
ENSG00000201665.1	RN7SKP6	0.0	0.0	0.0	0.0
ENSG00000204919.1	PRR20A	0.0	0.0	0.0	0.0
ENSG00000204918.3	PRR20B	0.0	0.0	0.0	0.0
ENSG00000229665.8	PRR20C	0.0	0.0	0.0	0.0
ENSG00000227151.4	PRR20D	0.0	0.0	0.0	0.0
ENSG00000234278.3	PRR20E	0.0	0.0	0.0	0.0
ENSG00000271140.1	PRR20FP	0.0	0.0	0.0	0.0
ENSG00000230009.1	MTCO2P3	0.0023306451612903224	0.0	0.0	0.0
ENSG00000234421.2	SLC25A5P4	0.0	0.0	0.0	0.0
ENSG00000225352.1	RPL31P53	0.0	0.0	0.0	0.0
ENSG00000118946.11	PCDH17	0.016868193548387096	0.01087	0.013784714285714286	0.008907
ENSG00000202422.1	RNA5SP30	0.0	0.0	0.0	0.0
ENSG00000277448.1	RP11-538C21.2	0.005795645161290323	0.0	0.010656241071428572	0.0
ENSG00000232954.2	LINC00374	0.00042483870967741934	0.0	0.0017710714285714285	0.0
ENSG00000276208.1	RP11-168J5.2	0.0	0.0	0.0	0.0
ENSG00000222733.1	RNY4P29	0.0	0.0	0.0	0.0
ENSG00000214335.3	CTAGE16P	0.007678870967741935	0.0	0.005796339285714286	0.0
ENSG00000223717.1	DNAJA1P1	0.0	0.0	0.0011228571428571427	0.0
ENSG00000214281.3	HMGN2P39	0.034570967741935486	0.0	0.027093392857142858	0.0
ENSG00000232647.1	POLR3KP1	0.0019048387096774193	0.0	0.0	0.0
ENSG00000271190.1	RPP40P2	0.0	0.0	0.0004105357142857143	0.0
ENSG00000239003.1	RNU7-88P	0.0	0.0	0.0	0.0
ENSG00000139734.17	DIAPH3	15.050500000000001	15.04	14.972366071428569	14.972366071428569
ENSG00000227528.5	DIAPH3-AS1	0.004261290322580645	0.0	0.0006334821428571429	0.0
ENSG00000265745.2	RN7SL375P	0.006846774193548387	0.0	0.007642857142857143	0.0
ENSG00000223815.1	DIAPH3-AS2	0.012830161290322583	0.0	0.008656696428571429	0.0
ENSG00000202151.1	RNY4P28	0.0	0.0	0.0	0.0
ENSG00000227336.1	LINC00434	0.0025	0.0	0.00737625	0.0
ENSG00000238213.1	TARDBPP2	0.47692225806451616	0.3925	0.5646283035714286	0.5058
ENSG00000277549.1	RP11-359P14.3	0.0	0.0	0.0	0.0
ENSG00000083544.13	TDRD3	12.685677419354839	12.39	13.160910714285714	12.92
ENSG00000223076.1	RNA5SP31	0.0	0.0	0.0	0.0
ENSG00000236608.1	EIF4A1P6	0.024675483870967744	0.0	0.022258125	0.0
ENSG00000225249.5	LINC00378	0.002448064516129032	0.0	0.0033808035714285715	0.0
ENSG00000279657.1	RP11-521H3.3	0.0003533870967741935	0.0	0.00035142857142857144	0.0
ENSG00000206854.1	RNY3P5	0.0	0.0	0.0	0.0
ENSG00000227510.3	LINC01442	0.002845483870967742	0.0	0.00027	0.0
ENSG00000266663.1	MIR3169	0.0	0.0	0.0	0.0
ENSG00000280165.1	PCDH20	0.009911258064516131	0.0	0.008534678571428572	0.0
ENSG00000279797.1	RP11-432J3.4	0.0013051612903225806	0.0	0.0	0.0
ENSG00000234033.1	RAC1P8	0.0	0.0	0.0	0.0
ENSG00000270856.1	RP11-429G17.2	0.0	0.0	0.0	0.0
ENSG00000229578.2	LINC00358	0.0005848387096774193	0.0	0.0001648214285714286	0.0
ENSG00000230142.2	LINC01075	0.0	0.0	0.000814375	0.0
ENSG00000227611.1	LINC01074	0.0	0.0	0.0012142857142857144	0.0
ENSG00000229307.1	LINC00459	0.00624516129032258	0.0	0.005451696428571428	0.0
ENSG00000232105.1	RPL32P28	0.0	0.0	0.00073625	0.0
ENSG00000276586.1	RP11-490P13.2	0.0	0.0	0.0009848214285714284	0.0
ENSG00000271465.1	SQSTM1P1	0.0009249999999999999	0.0	0.0	0.0
ENSG00000228669.1	LINC00448	0.002030645161290323	0.0	0.0016867857142857142	0.0
ENSG00000273550.1	RP11-527N12.2	0.002169193548387097	0.0	0.0015701785714285715	0.0
ENSG00000227564.2	LINC00376	0.0005732258064516129	0.0	0.002322142857142857	0.0
ENSG00000231061.1	LINC00395	0.0006308064516129032	0.0	0.0	0.0
ENSG00000274052.1	OR7E156P	0.004432258064516129	0.0	0.0	0.0
ENSG00000237378.2	RP11-473M10.3	0.0009995161290322582	0.0	0.00024776785714285715	0.0
ENSG00000202478.1	RNU6-81P	0.0	0.0	0.0	0.0
ENSG00000213232.2	PPP1R2P10	0.010001935483870968	0.0	0.022217678571428572	0.0
ENSG00000219926.10	RP11-394A14.2	0.004353096774193548	0.0	0.004420482142857143	0.0
ENSG00000278380.1	OR7E104P	0.0027870967741935484	0.0	0.00270625	0.0
ENSG00000272299.1	RP11-394A14.4	0.009731935483870968	0.0	0.010393749999999998	0.0
ENSG00000237849.1	NFYAP1	0.03439935483870968	0.0	0.017412589285714285	0.0
ENSG00000227674.1	LINC00355	0.0840366129032258	0.0	0.06247357142857143	0.0
ENSG00000214269.3	LGMNP1	0.9492229032258065	0.8251	0.9668794642857143	0.8504
ENSG00000214266.2	STARP1	0.0017198387096774197	0.0	0.001614107142857143	0.0
ENSG00000236565.3	HNRNPA3P5	1.4358629032258063	1.392	1.338775892857143	1.227
ENSG00000234767.1	LINC01052	0.0	0.0	0.0	0.0
ENSG00000263581.1	MIR548X2	0.0	0.0	0.0	0.0
ENSG00000263561.1	MIR4704	0.0	0.0	0.0	0.0
ENSG00000235737.1	TRIM60P19	0.0008093548387096774	0.0	0.0008555357142857143	0.0
ENSG00000184226.14	PCDH9	0.04511129193548386	0.01668	0.03470250892857143	0.01534
ENSG00000234527.1	PCDH9-AS1	0.0022096774193548383	0.0	0.0028280357142857144	0.0
ENSG00000238500.1	RNU7-87P	0.0	0.0	0.0	0.0
ENSG00000228842.3	PCDH9-AS2	0.0	0.0	0.0004645535714285713	0.0
ENSG00000225263.1	PCDH9-AS3	0.0	0.0	0.0	0.0
ENSG00000233840.1	PCDH9-AS4	0.0	0.0	0.0	0.0
ENSG00000214263.2	RPSAP53	0.5660575806451613	0.1587	0.5959116964285714	0.149
ENSG00000230040.1	LINC00364	0.009278064516129033	0.0	0.005578392857142857	0.0
ENSG00000271287.1	BCRP9	0.008533870967741936	0.0	0.0067216964285714284	0.0
ENSG00000227969.1	NPM1P22	0.01976983870967742	0.0	0.022518035714285713	0.0
ENSG00000231667.2	OR7E111P	0.0014766129032258066	0.0	0.0010714285714285715	0.0
ENSG00000226537.2	OR7E33P	0.00864483870967742	0.0	0.002438660714285715	0.0
ENSG00000234765.1	ELL2P3	0.0	0.0	0.00017107142857142858	0.0
ENSG00000229910.1	HNRNPA1P18	0.0	0.0	0.0	0.0
ENSG00000236433.1	RPL37P21	0.0	0.0	0.0	0.0
ENSG00000230405.1	RPS3AP52	0.0	0.0	0.0008254464285714286	0.0
ENSG00000229824.1	RPL12P34	0.0006875806451612903	0.0	0.004354375	0.0
ENSG00000243671.3	RN7SL761P	0.0	0.0	0.0	0.0
ENSG00000281778.1	LINC00550	0.0	0.0	0.00043267857142857143	0.0
ENSG00000280580.1	RP11-411G9.2	0.0	0.0	0.0	0.0
ENSG00000232380.1	ZDHHC20P4	0.24564935483870967	0.2406	0.256679375	0.2458
ENSG00000225501.1	SNRPFP3	0.0	0.0	0.0	0.0
ENSG00000237534.1	LINC00383	0.004106451612903226	0.0	0.005801071428571429	0.0
ENSG00000235221.1	RP11-459J23.1	0.003893548387096774	0.0	0.0033080357142857143	0.0
ENSG00000224640.1	SRSF1P1	0.0	0.0	0.003533928571428571	0.0
ENSG00000150361.11	KLHL1	0.012226887096774195	0.0	0.010208205357142857	0.0
ENSG00000207495.1	RNY3P10	0.0	0.0	0.0	0.0
ENSG00000232314.1	PSMC1P13	0.0013698387096774192	0.0	0.0	0.0
ENSG00000230223.6	ATXN8OS	0.0023664516129032255	0.0	0.0006966071428571429	0.0
ENSG00000202433.1	RNU6-54P	0.0	0.0	0.0	0.0
ENSG00000276841.1	RP11-475F14.1	0.0	0.0	0.0	0.0
ENSG00000226554.1	MTCL1P1	0.009054516129032257	0.0	0.0027570535714285713	0.0
ENSG00000226846.1	LINC00348	0.0006185483870967742	0.0	0.0006647321428571429	0.0
ENSG00000225801.1	RABEPKP1	0.0	0.0	0.0015433035714285716	0.0
ENSG00000276644.4	DACH1	0.00994208064516129	0.005734	0.010015517857142858	0.004839
ENSG00000236534.1	H3F3BP1	0.2266856451612903	0.2266856451612903	0.21765580357142858	0.1794
ENSG00000237816.1	RPL21P109	0.002598225806451613	0.0	0.0026833035714285717	0.0
ENSG00000233460.1	RPL35AP31	0.0047887096774193545	0.0	0.0072775	0.0
ENSG00000232881.2	RPS10P21	0.0010330645161290323	0.0	0.001334732142857143	0.0
ENSG00000212377.1	SNORD37	0.0	0.0	0.0	0.0
ENSG00000227952.2	RPL18AP17	0.0	0.0	0.00184375	0.0
ENSG00000251715.1	SNORA68	0.0	0.0	0.0	0.0
ENSG00000278113.1	uc_338	0.0	0.0	0.0	0.0
ENSG00000199282.1	SNORA9	0.0	0.0	0.0	0.0
ENSG00000226617.1	RPL21P110	0.18870548387096772	0.1607	0.21769651785714286	0.1645
ENSG00000206922.1	RNU6-80P	0.056816129032258064	0.0	0.07293660714285714	0.0
ENSG00000204899.5	MZT1	48.623870967741944	46.8	49.238482142857144	47.76
ENSG00000136122.15	BORA	26.331129032258065	26.16	25.838749999999997	25.6
ENSG00000083520.14	DIS3	29.13258064516129	29.03	30.15625	29.48
ENSG00000083535.15	PIBF1	11.045145161290325	10.79	11.705294642857142	11.705294642857142
ENSG00000199381.1	RNU6-79P	0.0	0.0	0.0018526785714285713	0.0
ENSG00000232041.1	PSMD10P3	0.020598709677419356	0.0	0.018436875000000002	0.0
ENSG00000102554.13	KLF5	1.9428225806451618	1.6569999999999998	2.3229071428571433	1.963
ENSG00000236972.2	FABP5P1	0.13123532258064516	0.1018	0.1711624107142857	0.1269
ENSG00000200267.1	RNU6-66P	0.0	0.0	0.0	0.0
ENSG00000201253.1	RNU4-10P	0.0	0.0	0.0	0.0
ENSG00000206697.1	RNY1P8	0.0	0.0	0.0	0.0
ENSG00000279754.1	RP11-309J13.1	0.0	0.0	0.0	0.0
ENSG00000229708.1	MARK2P12	0.0005630645161290324	0.0	0.0	0.0
ENSG00000224853.1	LINC00393	0.000785483870967742	0.0	0.0013958035714285715	0.0
ENSG00000228295.1	LINC00392	0.0	0.0	0.0026633928571428572	0.0
ENSG00000118922.17	KLF12	7.230419354838709	6.863	8.314750892857143	7.713999999999999
ENSG00000280348.1	RP11-552M6.1	0.019637258064516123	0.0	0.015543482142857144	0.0
ENSG00000279463.1	RP11-157H4.1	0.1468191935483871	0.06061	0.1859529464285714	0.0638
ENSG00000235532.1	LINC00402	0.0014443548387096774	0.0	0.0015127946428571432	0.0
ENSG00000206617.1	RNY1P5	0.0	0.0	0.0	0.0
ENSG00000232701.1	RPL21P108	0.004239354838709678	0.0	0.0010196428571428572	0.0
ENSG00000177596.1	RP11-512C24.3	0.0015840322580645161	0.0	0.0013500625000000001	0.0
ENSG00000226240.1	LINC00381	0.00045306451612903224	0.0	0.0	0.0
